,City,Var,Phase,Period,Dtype,End,Start,Ttype,Mean Obs,Mean Pred,Mean O-P,Mean abs(O-P),StdD Obs,StdD Pred,StdD O-P,StdD abs(O-P),abs(O-P)/Std,Month
442,DENVER,TMIN,0,36,0,201812,200803,2,26.900000000000002,29.31782358342951,-2.4178235834295094,3.7534408569335933,2.589208373229161,3.9858363081545387,3.664809879336818,2.089052255733021,1.449648045225671,11
443,DENVER,TMIN,0,36,0,201812,200803,2,16.472727272727273,21.408556071194734,-4.935828798467463,6.2448554472489795,3.309408076708253,3.341446679479766,5.954708192456784,4.399903938170925,1.8870007271694667,12
444,DENVER,TMAX,0,0,0,201812,200503,2,45.06923076923077,54.173213958740234,-9.103983189509465,10.365753936767579,4.531258952245799,7.536376945590506,8.503269564209196,6.759589715505647,2.2876101423490853,1
445,DENVER,TMAX,0,0,0,201812,200503,2,45.47692307692308,52.124149322509766,-6.647226245586688,9.058058577317457,5.246769457827334,5.416221671889638,7.809953805881418,4.469601322720214,1.7264068204491612,2
446,DENVER,TMAX,0,0,0,201812,200503,2,56.214285714285715,54.54509380885533,1.669191905430385,3.5391580309186668,3.985909247270003,4.397599056571142,4.746219610856456,3.4695785203898106,0.887917363733928,3
447,DENVER,TMAX,0,0,0,201812,200503,2,61.385714285714286,60.88432366507394,0.5013906206403459,2.5436097281319756,3.487969906110726,2.182725765616432,3.0615002359648242,1.6358102557924206,0.7292522001625401,4
448,DENVER,TMAX,0,0,0,201812,200503,2,69.42142857142856,65.99039595467704,3.431032616751535,4.897573362077986,4.311911689446158,2.5205643224135463,5.149936758689519,3.656234630625398,1.1358241343544428,5
449,DENVER,TMAX,0,0,0,201812,200503,2,84.09285714285714,69.56219972882953,14.530657414027624,14.530657414027624,4.053766394110787,4.090699434070183,5.640351891600945,5.640351891600945,3.584483169809047,6
450,DENVER,TMAX,0,0,0,201812,200503,2,89.27142857142859,73.7405526297433,15.530875941685268,15.530875941685268,3.0567525682881613,5.140663886539518,4.858877506329045,4.858877506329045,5.08084170855309,7
451,DENVER,TMAX,0,0,0,201812,200503,2,86.78571428571429,76.3504387991769,10.435275486537387,10.435275486537387,2.2806399718760253,6.9682156589906485,7.066791760720954,7.066791760720954,4.575590893442714,8
452,DENVER,TMAX,0,0,0,201812,200503,2,79.57142857142857,76.03175408499581,3.539674486432758,5.861103711809429,3.5551541287433497,8.134309206214413,9.535033654073246,8.210658601366214,1.6486215504477073,9
453,DENVER,TMAX,0,0,0,201812,200503,2,65.74999999999999,73.01700265066964,-7.267002650669643,10.944341823032925,5.0602143463265685,9.519451702528865,11.214288364474132,7.323898499364237,2.16282178461035,10
454,DENVER,TMAX,0,0,0,201812,200503,2,55.99999999999999,69.10789925711495,-13.107899257114955,13.96486358642578,3.4474070523533165,9.634608274142593,8.178517291105322,6.473260962264635,4.0508310664657055,11
455,DENVER,TMAX,0,0,0,201812,200503,2,43.35000000000001,63.75588280814035,-20.405882808140348,20.405882808140348,3.6382053902354743,8.940930125936609,8.568441362294127,8.568441362294127,5.608777025867587,12
456,DENVER,TMAX,0,1,0,201812,200504,2,45.06923076923077,45.120165017934944,-0.050934248704177336,4.55430655846229,4.531258952245799,2.580405676127471,5.42610231664123,2.6410628401587917,1.0050863582195118,1
457,DENVER,TMAX,0,1,0,201812,200504,2,45.47692307692308,50.34467315673828,-4.867750079815203,5.972430654672475,5.246769457827334,2.322199219235595,5.138428314871075,3.6647778974940186,1.138306285930397,2
458,DENVER,TMAX,0,1,0,201812,200504,2,56.47692307692308,56.6252940251277,-0.14837094820462718,2.732962270883414,4.020603985753435,2.127709604131394,3.3743040707796172,1.8216119390882124,0.6797392333508506,3
459,DENVER,TMAX,0,1,0,201812,200504,2,61.385714285714286,65.2872450692313,-3.9015307835170203,5.7537930079868875,3.487969906110726,5.244717881372918,6.087753895485779,4.21910522832325,1.6496108518329151,4
460,DENVER,TMAX,0,1,0,201812,200504,2,69.42142857142856,69.31276566641671,0.10866290501185867,6.542964880807058,4.311911689446158,5.997691336822668,8.0709290335147,4.364529191004649,1.5174162534037117,5
461,DENVER,TMAX,0,1,0,201812,200504,2,84.09285714285714,76.34656306675502,7.746294076102118,7.896094839913503,4.053766394110787,4.334720970013043,5.686478855672123,5.460087050473473,1.947841605126718,6
462,DENVER,TMAX,0,1,0,201812,200504,2,89.27142857142859,80.63239887782505,8.639029693603517,8.639029693603517,3.0567525682881613,3.992819432127612,5.6669892449217905,5.6669892449217905,2.8262116414746434,7
463,DENVER,TMAX,0,1,0,201812,200504,2,86.78571428571429,83.61462511335101,3.1710891723632804,4.425150190080914,2.2806399718760253,5.373595724179167,4.300672920899186,2.86999291239426,1.9403107218369247,8
464,DENVER,TMAX,0,1,0,201812,200504,2,79.57142857142857,76.31948225838798,3.251946313040598,6.57975698198591,3.5551541287433497,6.256378279148795,7.995489844334524,5.356588268333455,1.850765605009557,9
465,DENVER,TMAX,0,1,0,201812,200504,2,65.74999999999999,68.36452048165458,-2.614520481654575,7.0060047694614935,5.0602143463265685,6.750989460231837,7.956279863483917,4.219493806032192,1.3845272729499016,10
466,DENVER,TMAX,0,1,0,201812,200504,2,55.99999999999999,58.13597025190081,-2.1359702519008086,4.811900929042269,3.4474070523533165,8.088980632239325,5.967731967943842,3.9486260518065324,1.395802948699517,11
467,DENVER,TMAX,0,1,0,201812,200504,2,43.35000000000001,48.83460998535156,-5.484609985351564,5.909466988699776,3.6382053902354743,3.4549895688329872,4.152760212419118,3.4687448226042115,1.6242807524171416,12
468,DENVER,TMAX,0,2,0,201812,200505,2,45.06923076923077,45.05255801861103,0.016672750619740932,4.238545872614934,4.531258952245799,1.6423631639882559,5.325371593782969,2.9828688735989357,0.93540137901724,1
469,DENVER,TMAX,0,2,0,201812,200505,2,45.47692307692308,47.74321717482347,-2.26629409790039,4.788870650071363,5.246769457827334,1.4892176388847504,5.1055761370431485,2.605113259686853,0.9127274770815669,2
470,DENVER,TMAX,0,2,0,201812,200505,2,56.47692307692308,54.03760205782377,2.4393210190993093,3.391723339374249,4.020603985753435,1.753056678126511,3.576916077080626,2.6034662979295855,0.8435855287893175,3
471,DENVER,TMAX,0,2,0,201812,200505,2,61.53846153846154,63.24548574594351,-1.7070242074819713,3.2391318688025854,3.5813262118798166,3.123829644967488,3.89192552994275,2.6339204766235484,0.9044503843458551,4
472,DENVER,TMAX,0,2,0,201812,200505,2,69.42142857142856,70.59015056065151,-1.1687219892229348,5.107955823625837,4.311911689446158,5.169040764294756,6.267044174272265,3.5564862992453734,1.184615129323747,5
473,DENVER,TMAX,0,2,0,201812,200505,2,84.09285714285714,77.54512568882534,6.547731454031806,7.393723624093191,4.053766394110787,4.998046374307548,6.685803067304833,5.656707718868521,1.823914578510151,6
474,DENVER,TMAX,0,2,0,201812,200505,2,89.27142857142859,82.67387117658343,6.597557394845146,6.676693616594589,3.0567525682881613,2.7405505612167014,4.686243534879891,4.56394551882351,2.1842440522863984,7
475,DENVER,TMAX,0,2,0,201812,200505,2,86.78571428571429,84.19615718296596,2.589557102748325,3.331155613490512,2.2806399718760253,4.101820917753062,3.105017338063077,2.2164358160241346,1.4606231823387477,8
476,DENVER,TMAX,0,2,0,201812,200505,2,79.57142857142857,80.57872608729771,-1.0072975158691395,2.8147039140973757,3.5551541287433497,3.8765655663353478,3.470573107102807,2.146063879127817,0.791724862598938,9
477,DENVER,TMAX,0,2,0,201812,200505,2,65.74999999999999,69.05902317592076,-3.309023175920758,7.581455230712889,5.0602143463265685,6.570567636821495,8.475691522280174,4.6614779897808925,1.4982478432394073,10
478,DENVER,TMAX,0,2,0,201812,200505,2,55.99999999999999,58.59792409624372,-2.597924096243722,3.7289010729108525,3.4474070523533165,6.601495252541034,4.703202622900454,3.7966035776202243,1.081653839039802,11
479,DENVER,TMAX,0,2,0,201812,200505,2,43.35000000000001,49.325709206717356,-5.9757092067173545,6.258729226248606,3.6382053902354743,2.7054088841472166,4.310624786185834,3.8538995691188607,1.7202792462037237,12
480,DENVER,TMAX,0,3,0,201812,200506,2,45.06923076923077,45.3714840228741,-0.30225325364333,4.1114316500150245,4.531258952245799,1.5437510120691869,5.433704028008994,3.3632697654678165,0.9073486404870553,1
481,DENVER,TMAX,0,3,0,201812,200506,2,45.47692307692308,47.401291186992935,-1.924368110069861,4.560911383995642,5.246769457827334,1.3381904097180441,5.103586308668292,2.7428051051102127,0.8692799294223797,2
482,DENVER,TMAX,0,3,0,201812,200506,2,56.47692307692308,53.51225926325871,2.9646638136643633,4.045898085374099,4.020603985753435,2.243568907328966,3.823801015554025,2.5317430296676138,1.0062911193716892,3
483,DENVER,TMAX,0,3,0,201812,200506,2,61.53846153846154,62.7511851970966,-1.212723658635066,3.5578910827636725,3.5813262118798166,2.9468123471345136,4.240591791157951,2.421240232661179,0.993456298664331,4
484,DENVER,TMAX,0,3,0,201812,200506,2,69.34615384615384,72.05501028207632,-2.708856435922476,5.51841782789964,4.478395431516251,3.9314453167909593,5.803811638089767,2.9398885556849668,1.2322310328079422,5
485,DENVER,TMAX,0,3,0,201812,200506,2,84.09285714285714,81.1279433114188,2.9649138314383348,4.7717735290527346,4.053766394110787,4.339112685813468,5.5701345539838645,3.9964952545690555,1.1771209944374326,6
486,DENVER,TMAX,0,3,0,201812,200506,2,89.27142857142859,85.50578308105469,3.7656454903738847,6.101115853445871,3.0567525682881613,4.05103458047263,6.191590858807366,3.676913044152191,1.9959469133161178,7
487,DENVER,TMAX,0,3,0,201812,200506,2,86.78571428571429,85.67454256330218,1.1111717224121083,2.845158495221819,2.2806399718760253,3.813660463131015,3.373984482811772,1.9989590953964351,1.2475263655409092,8
488,DENVER,TMAX,0,3,0,201812,200506,2,79.57142857142857,80.99879401070731,-1.4273654392787378,2.3885512215750557,3.5551541287433497,3.740667350104656,2.851356370507188,2.044575622685751,0.6718558844646614,9
489,DENVER,TMAX,0,3,0,201812,200506,2,65.74999999999999,71.27118655613491,-5.521186556134905,6.290365110124861,5.0602143463265685,5.185298083896043,5.796252704065702,4.879804528616802,1.2431025011205923,10
490,DENVER,TMAX,0,3,0,201812,200506,2,55.99999999999999,57.98558752877371,-1.985587528773716,3.683489554268973,3.4474070523533165,6.005586460731941,4.481682050979213,3.117612962743763,1.0684811797186813,11
491,DENVER,TMAX,0,3,0,201812,200506,2,43.35000000000001,49.51883452279227,-6.168834522792273,6.433206122262137,3.6382053902354743,2.259311703252455,4.386964409117218,3.9569630396434197,1.7682361033074503,12
492,DENVER,TMAX,0,4,0,201812,200507,2,45.06923076923077,44.47454364483173,0.5946871243990378,3.8425967876727762,4.531258952245799,1.6373446385381385,5.118006175901776,3.2528600459394688,0.8480196846327431,1
493,DENVER,TMAX,0,4,0,201812,200507,2,45.47692307692308,46.90943145751953,-1.4325083805964536,5.199068274864782,5.246769457827334,1.3862458122431005,5.933066848006634,2.853337052383304,0.9909084659911273,2
494,DENVER,TMAX,0,4,0,201812,200507,2,56.47692307692308,53.33466104360727,3.1422620333158053,4.741305072490986,4.020603985753435,2.785276380930643,4.528445132903943,2.6172769485242497,1.1792519455512842,3
495,DENVER,TMAX,0,4,0,201812,200507,2,61.53846153846154,61.539888235238884,-0.00142669677734375,3.610509784405049,3.5813262118798166,3.417161557486917,4.316421588212376,2.1235351548098307,1.0081488171695798,4
496,DENVER,TMAX,0,4,0,201812,200507,2,69.34615384615384,70.87366368220403,-1.5275098360501802,4.844332064115084,4.478395431516251,3.285199091706121,5.3442008955776386,2.3801318156972058,1.0817115500841197,5
497,DENVER,TMAX,0,4,0,201812,200507,2,84.39999999999999,82.83281649076022,1.5671835092397817,2.9542452298677877,4.046191625055176,2.726114943630668,3.9603711634816277,2.9816797221409286,0.7301298365540219,6
498,DENVER,TMAX,0,4,0,201812,200507,2,89.27142857142859,87.09169823782784,2.1797303336007263,3.7912533351353255,3.0567525682881613,1.5499931974993306,3.969195509087724,2.3220578328173573,1.2402879364418096,7
499,DENVER,TMAX,0,4,0,201812,200507,2,86.78571428571429,85.48426328386579,1.3014510018484924,2.341107068743025,2.2806399718760253,2.4900966868026204,2.507887509186701,1.4870050050111094,1.02651321454182,8
500,DENVER,TMAX,0,4,0,201812,200507,2,79.57142857142857,80.36656515938895,-0.7951365879603784,2.3536956787109395,3.5551541287433497,3.017977230198529,3.02427784705919,1.9649693340374523,0.6620516561240924,9
501,DENVER,TMAX,0,4,0,201812,200507,2,65.74999999999999,70.75304276602608,-5.003042766026086,5.0538763318743,5.0602143463265685,4.565943413719117,4.227466107839913,4.16184037674395,0.9987474810317335,10
502,DENVER,TMAX,0,4,0,201812,200507,2,55.99999999999999,57.15200424194336,-1.152004241943359,3.241448974609375,3.4474070523533165,5.7575266537288545,4.176893681462873,2.7496215571714964,0.9402571049440339,11
503,DENVER,TMAX,0,4,0,201812,200507,2,43.35000000000001,48.006747654506135,-4.656747654506139,5.504078565325055,3.6382053902354743,2.9273717288705075,4.856945521293611,3.7839215256669156,1.512855370974209,12
504,DENVER,TMAX,0,5,0,201812,200508,2,45.06923076923077,44.127418518066406,0.9418122511643623,4.068039175180289,4.531258952245799,2.1379315526453087,5.681989657674573,3.9138105499669646,0.8977723890981937,1
505,DENVER,TMAX,0,5,0,201812,200508,2,45.47692307692308,46.38709288377028,-0.9101698068472047,5.271012702355017,5.246769457827334,1.7241463947137192,6.129879491123645,2.893785224467943,1.0046206041112624,2
506,DENVER,TMAX,0,5,0,201812,200508,2,56.47692307692308,53.299726046048676,3.177197030874399,4.354764967698317,4.020603985753435,2.1216510521433385,4.257496349708001,2.918520482077675,1.0831121351739552,3
507,DENVER,TMAX,0,5,0,201812,200508,2,61.53846153846154,62.11669041560246,-0.5782288771409255,3.6524080716646643,3.5813262118798166,3.515657386396189,4.5254093287148915,2.5278018443273536,1.0198479154311768,4
508,DENVER,TMAX,0,5,0,201812,200508,2,69.34615384615384,71.67732766958383,-2.331173823429988,5.115145052396334,4.478395431516251,3.399572094625497,5.508877520895603,2.8088905108990243,1.1421825362715903,5
509,DENVER,TMAX,0,5,0,201812,200508,2,84.39999999999999,83.7631325354943,0.6368674645057072,2.893649174616888,4.046191625055176,1.9488222954755858,3.789547798859916,2.3935538486863095,0.7151537650116679,6
510,DENVER,TMAX,0,5,0,201812,200508,2,89.00769230769232,88.47652787428636,0.5311644334059502,3.1750017606295087,3.011218341043356,1.7298364926226613,3.869666719493596,2.0878884752018956,1.0543910806313046,7
511,DENVER,TMAX,0,5,0,201812,200508,2,86.78571428571429,86.77210072108677,0.013613564627510146,2.449912697928293,2.2806399718760253,2.5507121950413807,3.0599357148947397,1.7028317807100737,1.0742215904919994,8
512,DENVER,TMAX,0,5,0,201812,200508,2,79.57142857142857,81.40924944196429,-1.8378208705357133,3.2896737234933053,3.5551541287433497,3.421464260502035,3.491261893710077,2.042522531050151,0.9253252051426855,9
513,DENVER,TMAX,0,5,0,201812,200508,2,65.74999999999999,71.53599739074707,-5.78599739074707,5.78599739074707,5.0602143463265685,3.9211969851094746,3.9574006562246553,3.9574006562246553,1.1434293084733416,10
514,DENVER,TMAX,0,5,0,201812,200508,2,55.99999999999999,57.05687740870884,-1.0568774087088444,3.446465900966099,3.4474070523533165,5.943898552669201,4.024566646893134,2.146676396126727,0.9997269973133648,11
515,DENVER,TMAX,0,5,0,201812,200508,2,43.35000000000001,47.819047110421316,-4.469047110421317,5.583645629882814,3.6382053902354743,3.53624574668954,5.313924501101516,4.0213400619031185,1.5347252370272109,12
516,DENVER,TMAX,0,6,0,201812,200509,2,45.06923076923077,44.616911961482124,0.4523188077486472,3.497936248779297,4.531258952245799,1.3704493145476773,5.274140158919373,3.8448677798490847,0.7719568194277745,1
517,DENVER,TMAX,0,6,0,201812,200509,2,45.47692307692308,46.10647348257211,-0.6295504056490377,4.551558743990383,5.246769457827334,1.1413279385640298,5.54259355397057,2.9506994499403807,0.8674973773052276,2
518,DENVER,TMAX,0,6,0,201812,200509,2,56.47692307692308,52.24461482121394,4.2323082557091345,4.968621943547176,4.020603985753435,1.6256874380173412,4.424926988577686,3.4986631404688664,1.2357899363262181,3
519,DENVER,TMAX,0,6,0,201812,200509,2,61.53846153846154,61.55061428363506,-0.012152745173527645,3.785545407808745,3.5813262118798166,3.1697235086572078,4.3961593316506375,1.9498273415301337,1.0570233438248382,4
520,DENVER,TMAX,0,6,0,201812,200509,2,69.34615384615384,71.44724684495192,-2.101092998798077,5.582543475811298,4.478395431516251,3.6002792075045784,6.222534247035253,3.120985303285567,1.2465499219932028,5
521,DENVER,TMAX,0,6,0,201812,200509,2,84.39999999999999,83.98145528940054,0.4185447105994572,3.4682613666240987,4.046191625055176,2.4074838567829997,4.386391874898545,2.5296188800605823,0.8571668591145393,6
522,DENVER,TMAX,0,6,0,201812,200509,2,89.00769230769232,89.50530184232272,-0.497609534630408,3.634104567307692,3.011218341043356,2.2012987683364136,4.5695680783495805,2.615707667611637,1.2068552179608842,7
523,DENVER,TMAX,0,6,0,201812,200509,2,86.91538461538461,87.37760455791766,-0.46221994253305354,3.5516812838040863,2.319427427134463,3.7275697529717355,4.141680854036437,1.9285559990242078,1.5312750216944755,8
524,DENVER,TMAX,0,6,0,201812,200509,2,79.57142857142857,81.92364392961774,-2.352215358189173,3.1338108607700903,3.5551541287433497,3.951118461881777,3.087146781938717,2.216480758998471,0.8814838252533955,9
525,DENVER,TMAX,0,6,0,201812,200509,2,65.74999999999999,72.67795399257115,-6.927953992571149,6.927953992571149,5.0602143463265685,3.679694244135964,3.8348455828195465,3.8348455828195465,1.3691028716205382,10
526,DENVER,TMAX,0,6,0,201812,200509,2,55.99999999999999,58.23400143214634,-2.234001432146344,3.1837723323277056,3.4474070523533165,5.384654378230282,3.5747815962265315,2.690278951445372,0.923526663366995,11
527,DENVER,TMAX,0,6,0,201812,200509,2,43.35000000000001,48.3887448992048,-5.038744899204799,6.025779288155691,3.6382053902354743,3.4461982622033434,5.352378036642581,4.109355519641346,1.6562504426847895,12
528,DENVER,TMAX,0,7,0,201812,200510,2,45.06923076923077,44.131863814133865,0.9373669550969044,3.7181725722092844,4.531258952245799,1.9529762255134817,5.097712470470763,3.4585656117846826,0.8205606016770395,1
529,DENVER,TMAX,0,7,0,201812,200510,2,45.47692307692308,45.52970680823693,-0.0527837313138514,5.002805328369139,5.246769457827334,1.6297505213596715,6.381109941840426,3.6888818729594104,0.953502029883505,2
530,DENVER,TMAX,0,7,0,201812,200510,2,56.47692307692308,51.11805813129131,5.358864945631761,5.909346771240235,4.020603985753435,2.8451155488688564,5.034617802651701,4.315960902868993,1.4697659337202449,3
531,DENVER,TMAX,0,7,0,201812,200510,2,61.53846153846154,59.482850294846756,2.0556112436147838,3.6703612107497006,3.5813262118798166,3.445460856108843,3.997381515079869,2.4418320974000984,1.0248609016890282,4
532,DENVER,TMAX,0,7,0,201812,200510,2,69.34615384615384,69.43364715576172,-0.08749330960787259,4.124322157639724,4.478395431516251,3.689779319013879,5.429771414298535,3.3261350817974935,0.9209374698391364,5
533,DENVER,TMAX,0,7,0,201812,200510,2,84.39999999999999,81.52501150277945,2.874988497220551,3.1746657151442315,4.046191625055176,2.7939220906345597,3.7971728067333173,3.5290932478168404,0.784605873702519,6
534,DENVER,TMAX,0,7,0,201812,200510,2,89.00769230769232,87.52208885779747,1.4856034498948323,3.7513117863581735,3.011218341043356,2.258288930127592,4.53107600622202,2.7706588368749108,1.245778738534909,7
535,DENVER,TMAX,0,7,0,201812,200510,2,86.91538461538461,85.48047579251804,1.4349088228665858,2.6229574350210334,2.319427427134463,2.6380892477239395,3.2822909978830115,2.3560022539872065,1.1308641970581363,8
536,DENVER,TMAX,0,7,0,201812,200510,2,79.46923076923076,78.50499725341797,0.9642335158128011,2.2725765521709747,3.678855033699256,3.404066619059805,2.742361745548388,1.7125376506658818,0.6177401749603043,9
537,DENVER,TMAX,0,7,0,201812,200510,2,65.74999999999999,69.40343039376395,-3.65343039376395,5.134697614397319,5.0602143463265685,3.7903150549049767,5.1139195460813305,3.4832823525678105,1.0147193899256108,10
538,DENVER,TMAX,0,7,0,201812,200510,2,55.99999999999999,57.483158111572266,-1.4831581115722652,3.3571356637137275,3.4474070523533165,5.086344805782429,4.000587383405713,2.4972702948228607,0.9738146997819805,11
539,DENVER,TMAX,0,7,0,201812,200510,2,43.35000000000001,48.13546861921038,-4.78546861921038,6.011353302001952,3.6382053902354743,3.8741370917361655,5.758431012264765,4.348073311378352,1.6522853047647432,12
540,DENVER,TMAX,0,8,0,201812,200511,2,45.06923076923077,46.01468629103441,-0.9454555218036365,3.2519724332369293,4.531258952245799,1.7501778951686664,4.802736261661723,3.5465547351414854,0.7176752570331861,1
541,DENVER,TMAX,0,8,0,201812,200511,2,45.47692307692308,47.30773720374474,-1.830814126821664,5.311499434251051,5.246769457827334,1.6560095955102592,5.867598303777993,2.7380440388463994,1.012337110853451,2
542,DENVER,TMAX,0,8,0,201812,200511,2,56.47692307692308,52.58875245314378,3.8881706237792972,4.82975340623122,4.020603985753435,2.7866542413854347,4.7854776829786365,3.7427390449317075,1.201250713411447,3
543,DENVER,TMAX,0,8,0,201812,200511,2,61.53846153846154,60.55789301945613,0.9805685190054086,3.3666555551382222,3.5813262118798166,3.487845623575744,4.115206441296299,2.38697810298602,0.9400583348063914,4
544,DENVER,TMAX,0,8,0,201812,200511,2,69.34615384615384,69.63965782752403,-0.2935039813701923,3.9282841609074524,4.478395431516251,3.565382559865931,5.560346386040075,3.7806622985723473,0.8771633101584896,5
545,DENVER,TMAX,0,8,0,201812,200511,2,84.39999999999999,80.96045919565054,3.4395408043494573,4.021081190842848,4.046191625055176,2.8881386536200293,3.5834994844452654,2.853289529631923,0.9937940570938764,6
546,DENVER,TMAX,0,8,0,201812,200511,2,89.00769230769232,86.76619603083684,2.2414962768554694,3.5681029099684505,3.011218341043356,1.6383964892377494,3.88623513507454,2.598752836786408,1.1849366289168322,7
547,DENVER,TMAX,0,8,0,201812,200511,2,86.91538461538461,85.12757462721605,1.787809988168569,3.008530015211839,2.319427427134463,2.3171004093684027,3.3807465553660934,2.2553366226422877,1.2971003015725857,8
548,DENVER,TMAX,0,8,0,201812,200511,2,79.46923076923076,77.09996150090144,2.3692692683293277,3.1491814246544467,3.678855033699256,3.7805819858382237,3.0674933114939384,2.1787495354506268,0.856022157928795,9
549,DENVER,TMAX,0,8,0,201812,200511,2,65.73846153846154,66.71757331261269,-0.9791117741511411,3.8191130418043864,5.2666463810060495,3.617059454872827,5.096982248486174,3.3491316936783737,0.7251508389813042,10
550,DENVER,TMAX,0,8,0,201812,200511,2,55.99999999999999,56.77945000784738,-0.7794500078473767,2.841539328438895,3.4474070523533165,4.359086915940017,3.57371874370401,2.1749236132240473,0.8242540800336196,11
551,DENVER,TMAX,0,8,0,201812,200511,2,43.35000000000001,49.207154410226,-5.8571544102260065,6.624754878452846,3.6382053902354743,3.415966716241856,5.24760345648888,4.149604009598939,1.8208853453499156,12
552,DENVER,TMAX,0,9,0,201812,200512,2,45.06923076923077,43.87232971191406,1.196901057316706,3.964962768554687,4.531258952245799,2.194228729960161,5.238180734085251,3.4582485914122283,0.8750245374057816,1
553,DENVER,TMAX,0,9,0,201812,200512,2,45.47692307692308,45.45126900306115,0.025654073861929853,4.586951211782601,5.246769457827334,1.8500409318697202,6.079734414725473,3.764361653523093,0.8742429505721105,2
554,DENVER,TMAX,0,9,0,201812,200512,2,56.47692307692308,50.48761221078726,5.989310866135818,6.263467641977163,4.020603985753435,1.9738107990227538,5.149579169547079,4.783205151183732,1.5578424694824626,3
555,DENVER,TMAX,0,9,0,201812,200512,2,61.53846153846154,58.977753565861626,2.56070797259991,3.7540959871732276,3.5813262118798166,2.649987164702763,4.327441800574494,3.2500369583624096,1.0482418425666746,4
556,DENVER,TMAX,0,9,0,201812,200512,2,69.34615384615384,70.01099747877855,-0.6648436326246995,4.882848768967849,4.478395431516251,3.9260302039940886,6.5379183812269455,4.170631302463113,1.0903121092445964,5
557,DENVER,TMAX,0,9,0,201812,200512,2,84.39999999999999,82.44547506479117,1.954524935208832,3.355237638033354,4.046191625055176,2.9577960211967875,3.967871425338647,2.7725014166968758,0.8292334987934735,6
558,DENVER,TMAX,0,9,0,201812,200512,2,89.00769230769232,88.23534745436449,0.7723448533278252,3.2544866708608784,3.011218341043356,1.7444978877788695,3.8192916447321896,1.9387860048604832,1.0807873432828627,7
559,DENVER,TMAX,0,9,0,201812,200512,2,86.91538461538461,87.06024580735426,-0.1448611919696521,3.2973826481745783,2.319427427134463,2.795519599666323,3.864951530997192,1.783757404035543,1.4216364821762628,8
560,DENVER,TMAX,0,9,0,201812,200512,2,79.46923076923076,79.24098381629356,0.22824695293720018,2.5515337430513827,3.678855033699256,3.408979313135635,3.363830048045464,2.0782057583875426,0.693567351710975,9
561,DENVER,TMAX,0,9,0,201812,200512,2,65.73846153846154,66.9921519939716,-1.2536904555100654,3.109434098463793,5.2666463810060495,2.2256975482408636,4.9069061609605065,3.9123075923060435,0.5904011535078267,10
562,DENVER,TMAX,0,9,0,201812,200512,2,55.76153846153845,53.864626957820015,1.8969115037184499,3.057798884465144,3.4659146127052973,3.637290056813703,3.2364014671800434,2.0598815406377553,0.8822487643682596,11
563,DENVER,TMAX,0,9,0,201812,200512,2,43.35000000000001,46.48307718549456,-3.13307718549456,4.810224206107003,3.6382053902354743,3.2522655099701008,5.560205767754673,4.070507118836886,1.322142015131167,12
564,DENVER,TMAX,0,10,0,201812,200601,2,45.06923076923077,44.64850587111253,0.42072489811823854,3.189239678016075,4.531258952245799,2.2416385952755795,4.539511260568841,3.1273101611290834,0.7038308142675034,1
565,DENVER,TMAX,0,10,0,201812,200601,2,45.47692307692308,46.452111170842095,-0.9751880939190196,5.330850513164813,5.246769457827334,2.276580177880094,6.4560195388806045,3.4531577283149097,1.0160253001419843,2
566,DENVER,TMAX,0,10,0,201812,200601,2,56.47692307692308,51.130454723651596,5.346468353271485,5.88103514451247,4.020603985753435,2.3441402990685813,5.28814658791198,4.632762632265586,1.462724298476365,3
567,DENVER,TMAX,0,10,0,201812,200601,2,61.53846153846154,58.80726975661058,2.7311917818509617,3.971846712552585,3.5813262118798166,2.6915119291837253,4.213020699226205,2.95641210029661,1.1090435435279118,4
568,DENVER,TMAX,0,10,0,201812,200601,2,69.34615384615384,69.58306884765625,-0.23691500150240385,4.335338885967548,4.478395431516251,3.5697090301193035,5.742858076744054,3.560870418852463,0.968056294327661,5
569,DENVER,TMAX,0,10,0,201812,200601,2,84.39999999999999,81.92842278113731,2.471577218862678,3.2823088425856377,4.046191625055176,2.697157388760414,3.755887066060875,3.0088356797791778,0.8112094400721515,6
570,DENVER,TMAX,0,10,0,201812,200601,2,89.00769230769232,87.65975952148438,1.3479327862079333,3.3781306340144233,3.011218341043356,1.6873809339894712,3.846153294937229,2.0972556039889514,1.12184845182762,7
571,DENVER,TMAX,0,10,0,201812,200601,2,86.91538461538461,86.28231635460487,0.633068260779747,3.052022728553183,2.319427427134463,3.2260333661428393,4.109544759338228,2.689135897174511,1.3158517886131083,8
572,DENVER,TMAX,0,10,0,201812,200601,2,79.46923076923076,78.36468388484074,1.1045468843900248,2.9750387338491584,3.678855033699256,3.7159295093184723,3.921639386295402,2.6669310434871947,0.8086860467719006,9
573,DENVER,TMAX,0,10,0,201812,200601,2,65.73846153846154,66.66143564077524,-0.9229741023137013,3.605368041992188,5.2666463810060495,3.352036839567808,4.791438072316388,3.130311190458511,0.6845661890258674,10
574,DENVER,TMAX,0,10,0,201812,200601,2,55.76153846153845,54.74964259221004,1.011895869328426,2.916602853628305,3.4659146127052973,4.021498292377136,3.2213978793967915,1.5070541117251126,0.8415103023417445,11
