,City,Var,Phase,Period,Dtype,End,Start,Ttype,Mean Obs,Mean Pred,Mean O-P,Mean abs(O-P),StdD Obs,StdD Pred,StdD O-P,StdD abs(O-P),abs(O-P)/Std,Month
443,DENVER,TMIN,4,36,0,201812,200804,2,16.472727272727273,21.432219938798383,-4.959492666071111,5.641521974043413,3.309408076708253,3.504727902836973,6.117571882497743,5.428762546920365,1.7046921513695066,12
444,DENVER,TMAX,4,0,0,201812,200504,2,45.06923076923077,50.165387667142426,-5.096156897911659,6.461313100961538,4.531258952245799,3.301943490417918,6.570699738274386,5.107007982663699,1.425942143023885,1
445,DENVER,TMAX,4,0,0,201812,200504,2,45.47692307692308,50.4018669128418,-4.924943835918719,6.239237330510065,5.246769457827334,3.4507988162314454,5.638802690926573,3.9875223156451174,1.1891578962369176,2
446,DENVER,TMAX,4,0,0,201812,200504,2,56.47692307692308,53.68941116333008,2.787511913592999,3.835671821007362,4.020603985753435,3.4133796300895276,3.647540862729247,2.4049710443985255,0.9540038846398802,3
447,DENVER,TMAX,4,0,0,201812,200504,2,61.385714285714286,62.15654427664621,-0.7708299909319197,4.562294333321708,3.487969906110726,3.851715699466088,5.025982476525437,1.8667451760768454,1.3080085138718731,4
448,DENVER,TMAX,4,0,0,201812,200504,2,69.42142857142856,76.71196011134556,-7.290531539916992,7.67432507106236,4.311911689446158,5.366845594300931,5.173299769368601,4.536277568187834,1.7797964392095622,5
449,DENVER,TMAX,4,0,0,201812,200504,2,84.09285714285714,84.79522269112724,-0.7023655482700916,4.211631120954243,4.053766394110787,5.312855013880076,5.984505250281934,4.152503132774874,1.038942729179658,6
450,DENVER,TMAX,4,0,0,201812,200504,2,89.27142857142859,85.64213289533343,3.629295676095146,4.775764574323381,3.0567525682881613,3.737735863084175,5.282638540033573,4.186751512648833,1.5623654409810144,7
451,DENVER,TMAX,4,0,0,201812,200504,2,86.78571428571429,81.9154292515346,4.870285034179687,5.197292436872209,2.2806399718760253,2.729513868748778,3.4686062189178966,2.9130418318302054,2.2788745707184033,8
452,DENVER,TMAX,4,0,0,201812,200504,2,79.57142857142857,76.18838174002511,3.383046831403461,4.669662039620536,3.5551541287433497,2.8734666014781824,4.795773968208749,3.441181545662171,1.313490743443839,9
453,DENVER,TMAX,4,0,0,201812,200504,2,65.74999999999999,68.05138778686523,-2.3013877868652335,4.498905617850167,5.0602143463265685,4.7844615770207435,5.411604983576164,3.6321043518809626,0.8890741201736089,10
454,DENVER,TMAX,4,0,0,201812,200504,2,55.99999999999999,59.37444959368025,-3.374449593680245,4.5390117100306915,3.4474070523533165,3.3694986100188733,4.698263056480616,3.4855497669607276,1.3166451309926424,11
455,DENVER,TMAX,4,0,0,201812,200504,2,43.35000000000001,52.095332281930105,-8.745332281930105,8.745332281930105,3.6382053902354743,3.881473757280492,5.6640697627618986,5.6640697627618986,2.4037489212130723,12
456,DENVER,TMAX,4,1,0,201812,200505,2,45.06923076923077,49.19991771991436,-4.130686950683595,6.208091970590444,4.531258952245799,3.512013306680696,6.61198914408635,4.522250539446457,1.3700589694865193,1
457,DENVER,TMAX,4,1,0,201812,200505,2,45.47692307692308,49.107969724214996,-3.6310466472919165,5.059037487323466,5.246769457827334,3.132003006343236,4.854909720503235,3.1822436223977792,0.9642195122135961,2
458,DENVER,TMAX,4,1,0,201812,200505,2,56.47692307692308,51.694139333871696,4.782783743051382,5.1734365609975965,4.020603985753435,3.42259114743715,4.072316657598764,3.5171321625339136,1.286731192459913,3
459,DENVER,TMAX,4,1,0,201812,200505,2,61.53846153846154,58.81488712017353,2.7235744182880106,4.602004711444561,3.5813262118798166,3.5154193770758084,5.255809480360235,3.565982014670814,1.2850001477606243,4
460,DENVER,TMAX,4,1,0,201812,200505,2,69.42142857142856,73.01833016531808,-3.5969015938895086,4.756969124930245,4.311911689446158,3.097224668917168,4.82592363605764,3.585110745226183,1.103215804853659,5
461,DENVER,TMAX,4,1,0,201812,200505,2,84.09285714285714,84.09396471296039,-0.0011075701032388402,3.805403137207032,4.053766394110787,3.684975488068204,5.001706264637663,3.069534754410652,0.9387327160083593,6
462,DENVER,TMAX,4,1,0,201812,200505,2,89.27142857142859,87.12330790928432,2.1481206621442532,3.95366461617606,3.0567525682881613,3.236826288315508,4.591419749433971,3.035890160276132,1.2934199048993311,7
463,DENVER,TMAX,4,1,0,201812,200505,2,86.78571428571429,84.96711948939732,1.8185947963169633,3.0469181605747755,2.2806399718760253,2.4144153018623005,3.351861451232365,2.1906225323595656,1.3359926152957933,8
464,DENVER,TMAX,4,1,0,201812,200505,2,79.57142857142857,79.3768174307687,0.19461114065987825,4.047546931675505,3.5551541287433497,3.194098121055709,4.843888860171846,2.4209930164390077,1.1385011127790972,9
465,DENVER,TMAX,4,1,0,201812,200505,2,65.74999999999999,71.55176843915667,-5.801768439156668,6.728794915335519,5.0602143463265685,5.410443326098086,6.195911445495936,5.087199973771635,1.3297450374251925,10
466,DENVER,TMAX,4,1,0,201812,200505,2,55.99999999999999,61.55061285836356,-5.55061285836356,6.456205531529018,3.4474070523533165,5.269150178085106,6.331407017268843,5.32700867114112,1.87277145793439,11
467,DENVER,TMAX,4,1,0,201812,200505,2,43.35000000000001,52.55941581726074,-9.209415817260743,9.96533077784947,3.6382053902354743,4.505867494855761,6.598755120810915,5.28527496878163,2.73907866900403,12
468,DENVER,TMAX,4,2,0,201812,200506,2,45.06923076923077,50.216629615196815,-5.1473988459660465,6.49339118370643,4.531258952245799,3.144198415061562,6.304240138479339,4.771721739197659,1.4330214300571262,1
469,DENVER,TMAX,4,2,0,201812,200506,2,45.47692307692308,51.03776374230018,-5.560840665377102,6.554506507286657,5.246769457827334,2.936742749411267,5.4172117489493425,4.037865681756558,1.2492461427876138,2
470,DENVER,TMAX,4,2,0,201812,200506,2,56.47692307692308,53.93354034423828,2.5433827326847958,3.436178823617789,4.020603985753435,2.9677156426385007,3.4092636357796247,2.4165413142290375,0.8546424457105222,3
471,DENVER,TMAX,4,2,0,201812,200506,2,61.53846153846154,60.17877138577975,1.3596901526817908,3.696756803072416,3.5813262118798166,3.3710608822354455,4.447571301126282,2.641754303430376,1.0322312418259185,4
472,DENVER,TMAX,4,2,0,201812,200506,2,69.34615384615384,72.28293873713567,-2.936784890981821,5.158064680833082,4.478395431516251,4.241078207563525,5.7510752468386634,3.6872117188188787,1.151766243001618,5
473,DENVER,TMAX,4,2,0,201812,200506,2,84.09285714285714,83.29156167166573,0.801295471191404,4.448935590471541,4.053766394110787,4.1670301550739035,5.681547934434494,3.4140713538848675,1.0974819853790405,6
474,DENVER,TMAX,4,2,0,201812,200506,2,89.27142857142859,86.53291048322406,2.738518088204521,3.7964480808803,3.0567525682881613,2.935475510472121,4.3628530546685305,3.4042825307211064,1.241987369297078,7
475,DENVER,TMAX,4,2,0,201812,200506,2,86.78571428571429,83.6280277797154,3.157686505998883,3.632995605468749,2.2806399718760253,2.2843021522300937,3.30848011392357,2.7331456468034863,1.5929719948213892,8
476,DENVER,TMAX,4,2,0,201812,200506,2,79.57142857142857,77.90082931518555,1.6705992562430256,4.486990247453963,3.5551541287433497,2.873014416890791,5.531228407120788,3.452288265791685,1.262108500775462,9
477,DENVER,TMAX,4,2,0,201812,200506,2,65.74999999999999,70.26964814322335,-4.519648143223352,6.4040049416678295,5.0602143463265685,4.355491640451294,6.409196246936464,4.348602919343413,1.2655600145311587,10
478,DENVER,TMAX,4,2,0,201812,200506,2,55.99999999999999,60.80974006652832,-4.80974006652832,5.333094951084682,3.4474070523533165,3.5750825018570573,4.465654086209199,3.7716618652357887,1.5469873067191562,11
479,DENVER,TMAX,4,2,0,201812,200506,2,43.35000000000001,52.99102210998535,-9.641022109985352,9.641022109985352,3.6382053902354743,3.526303640777994,5.6107225558529334,5.6107225558529334,2.6499389330412044,12
480,DENVER,TMAX,4,3,0,201812,200507,2,45.06923076923077,47.623796022855316,-2.55456525362455,5.346429971548227,4.531258952245799,3.306046917336096,6.181097170723191,3.7827560425976006,1.1798994557347933,1
481,DENVER,TMAX,4,3,0,201812,200507,2,45.47692307692308,48.22569421621469,-2.7487711392916157,5.385231076754055,5.246769457827334,2.553953894861296,5.438899764059208,2.5198370493271836,1.02638988048544,2
482,DENVER,TMAX,4,3,0,201812,200507,2,56.47692307692308,52.483753791222206,3.993169285700872,4.492252819354718,4.020603985753435,2.37669545088546,4.36827056127582,3.8070910212013667,1.1173079555391474,3
483,DENVER,TMAX,4,3,0,201812,200507,2,61.53846153846154,59.4297373845027,2.108724153958834,3.9152667705829325,3.5813262118798166,3.0211471970889994,4.542663201061635,2.9742746348747917,1.0932449430591893,4
484,DENVER,TMAX,4,3,0,201812,200507,2,69.34615384615384,71.89655362642728,-2.5503997802734375,4.459366079477163,4.478395431516251,3.3292869602187185,5.504311780430316,3.975037629001791,0.9957508548920957,5
485,DENVER,TMAX,4,3,0,201812,200507,2,84.39999999999999,83.03165729229266,1.3683427077073298,4.310647348257212,4.046191625055176,3.1284523721263335,5.283247125228187,3.1322417144896453,1.0653591692406386,6
486,DENVER,TMAX,4,3,0,201812,200507,2,89.27142857142859,86.90917914254325,2.3622494288853244,3.545300183977399,3.0567525682881613,2.270957627959058,3.9754768364834487,2.8771296404447955,1.1598256989321296,7
487,DENVER,TMAX,4,3,0,201812,200507,2,86.78571428571429,84.22061865670341,2.5650956290108806,3.061986105782644,2.2806399718760253,1.956829467028932,3.0154008078035393,2.4660734883247373,1.3425995087089058,8
488,DENVER,TMAX,4,3,0,201812,200507,2,79.57142857142857,77.49946921212333,2.0719593593052466,3.888209315708706,3.5551541287433497,2.2770789576337935,4.7368448447372264,3.283266463732987,1.093682348192055,9
489,DENVER,TMAX,4,3,0,201812,200507,2,65.74999999999999,68.99963297162738,-3.2496329716273706,6.108256040300641,5.0602143463265685,4.080614951645934,7.1450968339860825,4.71635314070059,1.2071140908753977,10
490,DENVER,TMAX,4,3,0,201812,200507,2,55.99999999999999,60.40440314156668,-4.404403141566685,5.653234645298549,3.4474070523533165,4.634035900721514,5.352356721404715,3.888605279453355,1.639851215550383,11
491,DENVER,TMAX,4,3,0,201812,200507,2,43.35000000000001,51.5715321132115,-8.221532113211495,8.318837411063058,3.6382053902354743,3.6667488748364208,5.688412448059709,5.533964722624251,2.2865222049832212,12
492,DENVER,TMAX,4,4,0,201812,200508,2,45.06923076923077,47.38885087233324,-2.319620103102465,5.10252673809345,4.531258952245799,3.3316192377879816,6.16487382122612,3.953386615786209,1.1260726415921378,1
493,DENVER,TMAX,4,4,0,201812,200508,2,45.47692307692308,47.646728515625,-2.169805438701922,4.958033400315504,5.246769457827334,2.7166466312613253,5.5724384510229585,3.085751248974362,0.9449687927337683,2
494,DENVER,TMAX,4,4,0,201812,200508,2,56.47692307692308,52.282125619741585,4.19479745718149,4.595984825721154,4.020603985753435,2.273342217860289,4.694468059713767,4.268182710619711,1.1431080608800364,3
495,DENVER,TMAX,4,4,0,201812,200508,2,61.53846153846154,60.05114481999324,1.4873167184682994,4.483711888239934,3.5813262118798166,3.6712282946016184,5.531916745522817,3.3495638766926876,1.2519696958536655,4
496,DENVER,TMAX,4,4,0,201812,200508,2,69.34615384615384,71.32258782019981,-1.9764339740459735,4.504323753943809,4.478395431516251,3.6433890096251673,6.020968819741929,4.301651334023981,1.0057896456050062,5
497,DENVER,TMAX,4,4,0,201812,200508,2,84.39999999999999,83.40909635103665,0.9909036489633394,3.951309908353366,4.046191625055176,3.116657539595008,4.88870829361583,2.8371221629000547,0.976550365011317,6
498,DENVER,TMAX,4,4,0,201812,200508,2,89.00769230769232,89.41048137958234,-0.4027890718900234,3.3006631704477156,3.011218341043356,1.7400353471509313,3.815552915334556,1.7122969545931854,1.0961221660545777,7
499,DENVER,TMAX,4,4,0,201812,200508,2,86.78571428571429,87.81562805175781,-1.0299137660435278,2.3224755423409604,2.2806399718760253,1.6663901892336408,2.946807799475739,2.0042916796341705,1.0183437855079431,8
500,DENVER,TMAX,4,4,0,201812,200508,2,79.57142857142857,79.6252681187221,-0.05383954729352577,2.4000002179827007,3.5551541287433497,1.9467432909414382,3.5254895741229744,2.495820578668203,0.6750762782909318,9
501,DENVER,TMAX,4,4,0,201812,200508,2,65.74999999999999,67.9631849016462,-2.2131849016462044,3.65049591064453,5.0602143463265685,3.3658281372457055,5.366163763297386,4.440661889006999,0.7214113199166325,10
502,DENVER,TMAX,4,4,0,201812,200508,2,55.99999999999999,58.004847390311106,-2.0048473903111046,4.302462768554688,3.4474070523533165,4.51280775198568,4.928969015165041,2.947577137411375,1.24802864971158,11
503,DENVER,TMAX,4,4,0,201812,200508,2,43.35000000000001,50.92575863429478,-7.575758634294782,7.759598268781389,3.6382053902354743,4.337351725690895,5.8187222408285955,5.551703972641116,2.1328092937268632,12
504,DENVER,TMAX,4,5,0,201812,200509,2,45.06923076923077,46.35631385216346,-1.287083082932693,4.819727618877705,4.531258952245799,3.7181354686691757,7.1242557600543535,5.232978379665816,1.0636619247922112,1
505,DENVER,TMAX,4,5,0,201812,200509,2,45.47692307692308,46.9995472247784,-1.5226241478553177,5.118431619497445,5.246769457827334,2.797004684342822,6.009541369145089,3.2007238281322965,0.9755396459933208,2
506,DENVER,TMAX,4,5,0,201812,200509,2,56.47692307692308,51.169691232534554,5.307231844388522,5.498482924241286,4.020603985753435,2.010542971314047,5.115739185023718,4.892030840008976,1.3675763501515075,3
507,DENVER,TMAX,4,5,0,201812,200509,2,61.53846153846154,59.187460092397835,2.351001446063702,4.7542921799879805,3.5813262118798166,3.2646838851915407,5.688670645206978,3.7231546008588676,1.3275227942702492,4
508,DENVER,TMAX,4,5,0,201812,200509,2,69.34615384615384,70.9561526958759,-1.6099988497220552,4.743954819899338,4.478395431516251,3.010122240116401,6.167500970108503,4.057787524343924,1.0592978874786805,5
509,DENVER,TMAX,4,5,0,201812,200509,2,84.39999999999999,83.22093376746544,1.1790662325345533,3.4072128295898434,4.046191625055176,1.5522377711804312,3.929380059794353,2.0903469556765453,0.8420789585177842,6
510,DENVER,TMAX,4,5,0,201812,200509,2,89.00769230769232,89.53234511155348,-0.5246528038611772,3.038492995042067,3.011218341043356,1.9886938771915434,3.6272000606602006,1.858216771721306,1.0090576806161657,7
511,DENVER,TMAX,4,5,0,201812,200509,2,86.91538461538461,88.48238842303937,-1.5670038076547483,3.6721821711613583,2.319427427134463,2.9584220581992215,4.112615287291821,2.2282426085429483,1.5832278812440173,8
512,DENVER,TMAX,4,5,0,201812,200509,2,79.57142857142857,80.89950725010463,-1.3280786786760592,3.2981365748814184,3.5551541287433497,3.312306748029632,3.747107228454985,2.0556825013490054,0.9277056508509858,9
513,DENVER,TMAX,4,5,0,201812,200509,2,65.74999999999999,67.97741372244698,-2.2274137224469857,3.415145002092634,5.0602143463265685,3.1798237747450293,4.656793386026373,3.8037290549041116,0.6749012528632977,10
514,DENVER,TMAX,4,5,0,201812,200509,2,55.99999999999999,55.53638594491141,0.46361405508858866,4.0474111829485215,3.4474070523533165,3.318374586103004,5.027785014533803,2.8050736709903665,1.1740450493612646,11
515,DENVER,TMAX,4,5,0,201812,200509,2,43.35000000000001,48.36319759913853,-5.013197599138533,5.680054092407227,3.6382053902354743,2.961948403816349,5.322525113437244,4.544214039141672,1.5612241429941915,12
516,DENVER,TMAX,4,6,0,201812,200510,2,45.06923076923077,45.56402177077074,-0.4947910015399646,3.858770165076623,4.531258952245799,2.18416623971999,4.932503661832645,2.909271827795608,0.851588974663239,1
517,DENVER,TMAX,4,6,0,201812,200510,2,45.47692307692308,47.763194450965294,-2.286271374042217,5.624537600003754,5.246769457827334,2.01009251908779,5.7576783577200805,2.1311440084360385,1.07200014127033,2
518,DENVER,TMAX,4,6,0,201812,200510,2,56.47692307692308,51.44371003371019,5.033213043212891,5.2743838383601265,4.020603985753435,1.9306845018081522,5.0665624710594725,4.793433667615519,1.3118386832051407,3
519,DENVER,TMAX,4,6,0,201812,200510,2,61.53846153846154,57.99625484759991,3.5422066908616285,4.343619889479418,3.5813262118798166,1.3946857643337383,4.208790970661566,3.296583909534435,1.2128523436572056,4
520,DENVER,TMAX,4,6,0,201812,200510,2,69.34615384615384,70.39156224177434,-1.0454083956204927,4.5310634906475356,4.478395431516251,2.536540769669779,5.76410824870819,3.488191717298063,1.011760475361474,5
521,DENVER,TMAX,4,6,0,201812,200510,2,84.39999999999999,82.64187974196214,1.7581202580378585,3.3325627253605767,4.046191625055176,1.8821989622133228,4.019638778046166,2.7339701545867747,0.8236294852483987,6
522,DENVER,TMAX,4,6,0,201812,200510,2,89.00769230769232,88.07837559626653,0.9293167114257819,2.6965760451096767,3.011218341043356,1.1593260077427925,3.006007108945557,1.4471333228248533,0.8955099696209146,7
523,DENVER,TMAX,4,6,0,201812,200510,2,86.91538461538461,86.5565437903771,0.35884082500751135,2.64417525071364,2.319427427134463,2.209224380861798,3.475707811617131,2.1553980540437703,1.1400120649519034,8
524,DENVER,TMAX,4,6,0,201812,200510,2,79.46923076923076,79.31568732628456,0.1535434429462146,3.4129264244666473,3.678855033699256,3.3569436701408835,4.075870255032861,2.004873947845137,0.9277143005645413,9
525,DENVER,TMAX,4,6,0,201812,200510,2,65.74999999999999,66.71839087350028,-0.968390873500278,4.099339403424944,5.0602143463265685,2.9329460985195697,5.185157974968662,3.1302615359108947,0.8101118100660764,10
526,DENVER,TMAX,4,6,0,201812,200510,2,55.99999999999999,53.2664726802281,2.733527319771903,3.5796349116734105,3.4474070523533165,2.7741669883076923,3.835758131436779,2.9934148605594944,1.0383557431170858,11
527,DENVER,TMAX,4,6,0,201812,200510,2,43.35000000000001,46.02138546534947,-2.6713854653494704,4.587559563773019,3.6382053902354743,3.1488469111639272,5.19337064167352,3.462909490695819,1.260940236108028,12
528,DENVER,TMAX,4,7,0,201812,200511,2,45.06923076923077,46.365441248967095,-1.2962104797363287,3.36683097252479,4.531258952245799,2.7041965402765604,4.681573479494672,3.3848375571538747,0.743023298382916,1
529,DENVER,TMAX,4,7,0,201812,200511,2,45.47692307692308,48.618304619422325,-3.141381542499248,6.310230607252853,5.246769457827334,2.6608940361859235,6.202645559288382,2.4548289661212266,1.2026887512351065,2
530,DENVER,TMAX,4,7,0,201812,200511,2,56.47692307692308,52.308143615722656,4.168779461200421,5.130379896897536,4.020603985753435,2.4760639733826784,5.37366807577392,4.380531922498784,1.2760221884762761,3
531,DENVER,TMAX,4,7,0,201812,200511,2,61.53846153846154,58.58003939115084,2.958422147310697,3.709768676757813,3.5813262118798166,1.6737624768098822,4.05986672453322,3.324888812903503,1.0358644974735707,4
532,DENVER,TMAX,4,7,0,201812,200511,2,69.34615384615384,70.21186359112079,-0.8657097449669471,4.194506366436297,4.478395431516251,2.892975349467976,5.637808624744052,3.6792327011302053,0.9366092009021548,5
533,DENVER,TMAX,4,7,0,201812,200511,2,84.39999999999999,82.49489652193509,1.9051034780649019,3.608164391150842,4.046191625055176,2.4027459135241584,4.04629824127515,2.4901096083558785,0.8917433294083394,6
534,DENVER,TMAX,4,7,0,201812,200511,2,89.00769230769232,87.54744661771335,1.460245689978967,2.823829064002405,3.011218341043356,1.5795561321715075,2.846940566289765,1.3328802352112725,0.9377696148808583,7
535,DENVER,TMAX,4,7,0,201812,200511,2,86.91538461538461,86.14958660419171,0.765798011192908,3.132538076547474,2.319427427134463,2.6976085156743648,3.8014823794006167,2.1109376407727547,1.3505652472246432,8
536,DENVER,TMAX,4,7,0,201812,200511,2,79.46923076923076,79.0725080049955,0.3967227642352771,3.8613798875075127,3.678855033699256,3.7949642333161413,4.659910145000988,2.3942621831855964,1.0496145817479303,9
537,DENVER,TMAX,4,7,0,201812,200511,2,65.73846153846154,66.72235958392804,-0.9838980454664957,4.201332855224608,5.2666463810060495,2.9980876629107134,5.259645146766261,3.09684723662768,0.797724500808816,10
538,DENVER,TMAX,4,7,0,201812,200511,2,55.99999999999999,54.43080847603934,1.569191523960659,2.915672302246094,3.4474070523533165,2.9061924948997846,3.6140166114172247,2.5608224007410705,0.8457580604691743,11
539,DENVER,TMAX,4,7,0,201812,200511,2,43.35000000000001,47.19470977783203,-3.844709777832032,4.704742431640625,3.6382053902354743,3.312246087351918,5.2380614304640805,4.418017525547518,1.2931492114952097,12
540,DENVER,TMAX,4,8,0,201812,200512,2,45.06923076923077,46.8829471881573,-1.8137164189265331,3.965687619722807,4.531258952245799,2.6021273100335804,4.830971775487857,3.140820167707207,0.875184504244084,1
541,DENVER,TMAX,4,8,0,201812,200512,2,45.47692307692308,49.5277965252216,-4.0508734482985265,7.082560084416315,5.246769457827334,2.084210839496246,6.36827435589825,1.9972680872008448,1.3498897066747,2
542,DENVER,TMAX,4,8,0,201812,200512,2,56.47692307692308,53.07404356736403,3.4028795095590447,4.693314596322866,4.020603985753435,2.15943604346515,4.9983096926241055,3.6966001173974603,1.1673158095035239,3
543,DENVER,TMAX,4,8,0,201812,200512,2,61.53846153846154,59.088463709904595,2.449997828556941,3.4065440838153553,3.5813262118798166,1.7776734132315908,4.056458167116143,3.2227258426575194,0.9511962558773112,4
544,DENVER,TMAX,4,8,0,201812,200512,2,69.34615384615384,70.51118938739484,-1.1650355412409856,3.7135960505558896,4.478395431516251,2.2083845936529656,5.247992044933946,3.7512409553121513,0.82922468713277,5
545,DENVER,TMAX,4,8,0,201812,200512,2,84.39999999999999,82.21958277775691,2.180417222243087,3.1212189894456133,4.046191625055176,1.6691864600277455,3.3172975308446335,2.366648501863862,0.7713967302285271,6
546,DENVER,TMAX,4,8,0,201812,200512,2,89.00769230769232,87.63021733210637,1.3774749755859381,2.6368384728064913,3.011218341043356,1.6034245614358822,2.8673743504805276,1.6568240272313342,0.8756716299399445,7
547,DENVER,TMAX,4,8,0,201812,200512,2,86.91538461538461,86.25383934607872,0.6615452693058888,2.981581702599157,2.319427427134463,2.6426246288298976,3.991610574223815,2.6031555328410927,1.2854817821494646,8
548,DENVER,TMAX,4,8,0,201812,200512,2,79.46923076923076,79.154053908128,0.3151768611027651,3.444773277869592,3.678855033699256,3.5566895681761586,3.9956482830082494,1.7937348872797407,0.9363710302022191,9
549,DENVER,TMAX,4,8,0,201812,200512,2,65.73846153846154,67.2158071077787,-1.4773455693171569,4.340486555833082,5.2666463810060495,2.876077711818361,5.618626348239835,3.677442358048047,0.824146191300573,10
550,DENVER,TMAX,4,8,0,201812,200512,2,55.76153846153845,54.132533440223106,1.629005021315355,3.4615602346567016,3.4659146127052973,3.3565182541642447,3.9876099591728837,2.4072590491230943,0.9987436568596832,11
551,DENVER,TMAX,4,8,0,201812,200512,2,43.35000000000001,46.76301302228655,-3.413013022286552,4.279757908412388,3.6382053902354743,3.552092928114854,4.990388495987138,4.209918027074773,1.1763376306073228,12
552,DENVER,TMAX,4,9,0,201812,200601,2,45.06923076923077,45.94230739886944,-0.8730766296386725,3.4261189974271336,4.531258952245799,1.9632760423974775,4.2930783410101645,2.557307961535246,0.7561075263043768,1
553,DENVER,TMAX,4,9,0,201812,200601,2,45.47692307692308,48.73959467961238,-3.262671602689302,6.4850936889648425,5.246769457827334,2.261772591427728,6.3196380926441105,2.430801021687568,1.2360165128448952,2
554,DENVER,TMAX,4,9,0,201812,200601,2,56.47692307692308,52.82227354783278,3.6546495290902947,4.86329586322491,4.020603985753435,2.8377696155806924,5.325388280192678,4.148089307858243,1.2095933547440785,3
555,DENVER,TMAX,4,9,0,201812,200601,2,61.53846153846154,58.75919165978065,2.7792698786808896,3.8161443857046278,3.5813262118798166,2.3677620005484825,3.8260521305944004,2.6888981477903506,1.0655673792144047,4
556,DENVER,TMAX,4,9,0,201812,200601,2,69.34615384615384,69.91015096811148,-0.5639971219576322,3.3829821073091946,4.478395431516251,1.685531293773637,4.496443767963241,2.8573283164974232,0.7554004908771126,5
557,DENVER,TMAX,4,9,0,201812,200601,2,84.39999999999999,81.83675501896785,2.5632449810321494,3.525838411771333,4.046191625055176,2.187330554222265,3.809177519473422,2.856585210053785,0.8713967944420459,6
558,DENVER,TMAX,4,9,0,201812,200601,2,89.00769230769232,87.24835322453426,1.7593390831580535,2.852258535531852,3.011218341043356,2.088650083763651,3.140009680032579,2.097509789737784,0.9472108005770096,7
559,DENVER,TMAX,4,9,0,201812,200601,2,86.91538461538461,85.91627913254958,0.9991054828350354,3.0310735849233756,2.319427427134463,2.745472092401908,3.896148664363008,2.5116421243506553,1.306819756231009,8
560,DENVER,TMAX,4,9,0,201812,200601,2,79.46923076923076,78.79616018442007,0.6730705848106978,3.34493384728065,3.678855033699256,3.2161967383161323,4.182539936015776,2.4214565898665925,0.909232306421481,9
561,DENVER,TMAX,4,9,0,201812,200601,2,65.73846153846154,67.56416408832257,-1.825702549861027,4.754721597524789,5.2666463810060495,3.0608523119931177,6.093929129112952,4.031823688539517,0.9027987173531344,10
562,DENVER,TMAX,4,9,0,201812,200601,2,55.76153846153845,54.23851746779222,1.5230209937462444,3.8384682875413167,3.4659146127052973,3.870771938977828,4.276906325873029,2.2007183795225713,1.107490725094703,11
563,DENVER,TMAX,4,9,0,201812,200601,2,43.361538461538466,46.07709737924429,-2.71555891770583,3.670389967698317,3.7864976036654374,2.9565102983279234,4.70548561261607,3.9415691521441016,0.9693364031566467,12
564,DENVER,TMAX,4,10,0,201812,200602,2,44.458333333333336,46.18637243906657,-1.7280391057332363,3.5742522557576497,4.135974840202475,2.264266583320991,4.1090950655892975,2.491099873849254,0.8641861698517184,1
565,DENVER,TMAX,4,10,0,201812,200602,2,45.47692307692308,49.04480978158804,-3.5678867046649634,6.789640925480768,5.246769457827334,2.612923351305,6.618022047410946,2.7655059989826762,1.2940612275905736,2
566,DENVER,TMAX,4,10,0,201812,200602,2,56.47692307692308,53.56656940166767,2.9103536752554087,4.93036381648137,4.020603985753435,3.1288517765010413,5.590767902928537,3.754796420487205,1.2262744189558505,3
567,DENVER,TMAX,4,10,0,201812,200602,2,61.53846153846154,59.38282863910381,2.1556328993577223,4.407356790395884,3.5813262118798166,2.721763944631828,4.779286675186803,2.6138165682531853,1.2306493543581691,4
568,DENVER,TMAX,4,10,0,201812,200602,2,69.34615384615384,69.53229698768028,-0.18614314152644232,4.048913104717548,4.478395431516251,2.34987918243005,4.966358440310679,2.634846123058096,0.9040990610663219,5
569,DENVER,TMAX,4,10,0,201812,200602,2,84.39999999999999,81.67793684739333,2.7220631526066685,3.5905293391301067,4.046191625055176,1.973643160159733,3.372526101716472,2.331266412135798,0.8873848971700999,6
570,DENVER,TMAX,4,10,0,201812,200602,2,89.00769230769232,87.42421428973859,1.5834780179537267,3.001436673677886,3.011218341043356,2.1785473810413847,3.51317992273796,2.302052433672366,0.9967515914631149,7
571,DENVER,TMAX,4,10,0,201812,200602,2,86.91538461538461,86.20989638108473,0.7054882342998792,2.5377974290114165,2.319427427134463,2.6420773684673233,3.5296591921107208,2.4536843097663423,1.0941482364665915,8
572,DENVER,TMAX,4,10,0,201812,200602,2,79.46923076923076,79.44704906757062,0.022181701660156906,3.0311620858999406,3.678855033699256,2.8751093337699425,3.709382673844445,1.9510118642171888,0.823941704180708,9
573,DENVER,TMAX,4,10,0,201812,200602,2,65.73846153846154,68.11796305729793,-2.3795015188363875,5.404977240929236,5.2666463810060495,3.009874577620501,6.503760875956212,4.096890049382846,1.026265454316825,10
574,DENVER,TMAX,4,10,0,201812,200602,2,55.76153846153845,54.89117871798002,0.8703597435584439,3.300907839261569,3.4659146127052973,4.40660566430297,4.322827289280922,2.775517444763445,0.9523915641663967,11
575,DENVER,TMAX,4,10,0,201812,200602,2,43.361538461538466,47.0919544513409,-3.730415989802435,4.44005379310021,3.7864976036654374,3.281593141060563,4.673173053812451,3.9442742437413525,1.1726017702486096,12
